ISO3,COUNTRY,ADM_NAME,year,month,spei_01,data_status
ETH,Ethiopia,Mirab Arsi,2021,11,-0.1225627052764414,original
ETH,Ethiopia,Mirab Gojjam,2021,11,-0.1383508048820453,original
ETH,Ethiopia,Mirab Hararghe,2021,11,-0.0365741914836689,original
ETH,Ethiopia,Mirab Shewa,2021,11,0.2429084125405903,original
ETH,Ethiopia,Mirab Welega,2021,11,-0.6663739827895597,original
ETH,Ethiopia,Misraq Gojjam,2021,11,0.3378896437859049,original
ETH,Ethiopia,Misraq Harerge,2021,11,-0.1246334540796764,original
ETH,Ethiopia,Misraq Shewa,2021,11,-0.0774278781813776,original
ETH,Ethiopia,Misraq Wellega,2021,11,-0.3688525200117057,original
ETH,Ethiopia,Misraqawi,2021,11,0.958000029063006,original
ETH,Ethiopia,North Shewa,2021,11,0.1363570274536598,original
ETH,Ethiopia,Semen Gondar,2021,11,0.1357006590253653,original
ETH,Ethiopia,Semen Wello,2021,11,0.2882494865496524,original
ETH,Ethiopia,Sidama,2021,11,-0.0742790600912055,original
ETH,Ethiopia,Silti,2021,11,0.1134787951996423,original
ETH,Ethiopia,Wag Himra,2021,11,0.4366818900152887,original
ETH,Ethiopia,Agew Awi,2021,12,-0.8688299121714443,original
ETH,Ethiopia,Alaba,2021,12,-0.5418564440452889,original
ETH,Ethiopia,Arsi,2021,12,-1.1165492222915852,original
ETH,Ethiopia,Bale,2021,12,-0.8768722200064524,original
ETH,Ethiopia,Bench Maji,2021,12,-0.4470257610517127,original
ETH,Ethiopia,Borena,2021,12,-0.3430399491480686,original
ETH,Ethiopia,Debub Gondar,2021,12,-0.6696361872083519,original
ETH,Ethiopia,Debub Mirab Shewa,2021,12,-0.4367890290768563,original
ETH,Ethiopia,Debub Omo,2021,12,0.0141948649660713,original
ETH,Ethiopia,Debub Wollo,2021,12,-0.8713035055494244,original
ETH,Ethiopia,Debubawi,2021,12,-0.2265309329243465,original
ETH,Ethiopia,Fafan,2021,12,-0.9305165946023788,original
ETH,Ethiopia,Gamo Gofa,2021,12,-0.0844649587718331,original
ETH,Ethiopia,Guji,2021,12,-0.4352483556594086,original
ETH,Ethiopia,Gurage,2021,12,-0.6696290376153452,original
ETH,Ethiopia,Hadiya,2021,12,-0.4525725871714112,original
ETH,Ethiopia,Horo Guduru,2021,12,-0.7804513146196093,original
ETH,Ethiopia,Ilubabor,2021,12,-0.45866627268482,original
ETH,Ethiopia,Jimma,2021,12,-0.6857566672328521,original
ETH,Ethiopia,Keffa,2021,12,-0.7966485147093452,original
ETH,Ethiopia,Kelem Wellega,2021,12,-0.2327222915901802,original
ETH,Ethiopia,Mehakelegnaw,2021,12,-0.3342241754018983,original
ETH,Ethiopia,Mirab Arsi,2021,12,-0.6538798458518105,original
ETH,Ethiopia,Mirab Gojjam,2021,12,-0.8494155144817395,original
ETH,Ethiopia,Mirab Hararghe,2021,12,-1.2356970915993055,original
ETH,Ethiopia,Mirab Shewa,2021,12,-0.6343088512504026,original
ETH,Ethiopia,Mirab Welega,2021,12,-0.6021744173154978,original
ETH,Ethiopia,Misraq Gojjam,2021,12,-0.9199541413540744,original
ETH,Ethiopia,Misraq Harerge,2021,12,-0.6408538535897491,original
ETH,Ethiopia,Misraq Shewa,2021,12,-1.387955238525599,original
ETH,Ethiopia,Misraq Wellega,2021,12,-0.9743470440156972,original
ETH,Ethiopia,Misraqawi,2021,12,0.0698660282571928,original
ETH,Ethiopia,North Shewa,2021,12,-1.1798417090085913,original
ETH,Ethiopia,Semen Gondar,2021,12,-0.6757070330288064,original
ETH,Ethiopia,Semen Wello,2021,12,-0.4201933536818601,original
ETH,Ethiopia,Sidama,2021,12,-0.4947242760278871,original
ETH,Ethiopia,Silti,2021,12,-0.6404689083811385,original
ETH,Ethiopia,Wag Himra,2021,12,-0.2154586350487679,original
ETH,Ethiopia,Agew Awi,2009,1,-0.0859945494821717,original
ETH,Ethiopia,Alaba,2009,1,1.2256318836996,original
ETH,Ethiopia,Arsi,2009,1,1.2765243896721723,original
ETH,Ethiopia,Bale,2009,1,1.0335641147517791,original
ETH,Ethiopia,Bench Maji,2009,1,0.8799183160121486,original
ETH,Ethiopia,Borena,2009,1,0.5947605082537764,original
ETH,Ethiopia,Debub Gondar,2009,1,-0.0335964828010767,original
ETH,Ethiopia,Debub Mirab Shewa,2009,1,0.9011670561145536,original
ETH,Ethiopia,Debub Omo,2009,1,0.1534200138602139,original
ETH,Ethiopia,Debub Wollo,2009,1,0.8162296057999294,original
ETH,Ethiopia,Debubawi,2009,1,-0.3320437226755623,original
ETH,Ethiopia,Fafan,2009,1,0.6607256624685993,original
ETH,Ethiopia,Gamo Gofa,2009,1,0.53998788103864,original
ETH,Ethiopia,Guji,2009,1,0.9249054890267456,original
ETH,Ethiopia,Gurage,2009,1,1.165981041374056,original
ETH,Ethiopia,Hadiya,2009,1,1.2403262510798334,original
ETH,Ethiopia,Horo Guduru,2009,1,0.864585484606879,original
ETH,Ethiopia,Ilubabor,2009,1,1.0670825209932169,original
ETH,Ethiopia,Jimma,2009,1,1.2355079782953056,original
ETH,Ethiopia,Keffa,2009,1,1.3004588237906514,original
ETH,Ethiopia,Kelem Wellega,2009,1,0.4213536011800169,original
ETH,Ethiopia,Mehakelegnaw,2009,1,-0.639261593087138,original
ETH,Ethiopia,Mirab Arsi,2009,1,1.2435954828740508,original
ETH,Ethiopia,Mirab Gojjam,2009,1,0.2174180665906046,original
ETH,Ethiopia,Mirab Hararghe,2009,1,1.0110901779731116,original
ETH,Ethiopia,Mirab Shewa,2009,1,0.9475150864945868,original
ETH,Ethiopia,Mirab Welega,2009,1,-0.2501851958926448,original
ETH,Ethiopia,Misraq Gojjam,2009,1,0.7367189610247712,original
ETH,Ethiopia,Misraq Harerge,2009,1,0.7872143374800515,original
ETH,Ethiopia,Misraq Shewa,2009,1,1.1772502349921083,original
ETH,Ethiopia,Misraq Wellega,2009,1,0.8051297218363902,original
ETH,Ethiopia,Misraqawi,2009,1,-0.1332073498107151,original
ETH,Ethiopia,North Shewa,2009,1,1.1067440586567323,original
ETH,Ethiopia,Semen Gondar,2009,1,-0.9761307303635124,original
ETH,Ethiopia,Semen Wello,2009,1,0.4338279095219267,original
ETH,Ethiopia,Sidama,2009,1,1.16131375133492,original
ETH,Ethiopia,Silti,2009,1,1.2348665603145756,original
ETH,Ethiopia,Wag Himra,2009,1,-0.5086025780585316,original
ETH,Ethiopia,Agew Awi,2009,2,-0.6294774172680233,original
ETH,Ethiopia,Alaba,2009,2,-0.6456877862753934,original
ETH,Ethiopia,Arsi,2009,2,-0.6716966680814869,original
ETH,Ethiopia,Bale,2009,2,-0.3190327159291347,original
ETH,Ethiopia,Bench Maji,2009,2,-0.4950698862187312,original
ETH,Ethiopia,Borena,2009,2,0.0843353258187517,original
ETH,Ethiopia,Debub Gondar,2009,2,0.3968842745509581,original
ETH,Ethiopia,Debub Mirab Shewa,2009,2,-0.4214134084449398,original
ETH,Ethiopia,Debub Omo,2009,2,-0.0021802902398433,original
ETH,Ethiopia,Debub Wollo,2009,2,0.909468695016573,original
ETH,Ethiopia,Debubawi,2009,2,0.66021934622987,original
ETH,Ethiopia,Fafan,2009,2,-0.1243702243643533,original
ETH,Ethiopia,Gamo Gofa,2009,2,-0.2361389378006624,original
ETH,Ethiopia,Guji,2009,2,0.031801549236797,original
ETH,Ethiopia,Gurage,2009,2,-0.5137057141557013,original
ETH,Ethiopia,Hadiya,2009,2,-0.6002918399042554,original
ETH,Ethiopia,Horo Guduru,2009,2,0.2602836772799492,original
ETH,Ethiopia,Ilubabor,2009,2,-0.6189729729960526,original
ETH,Ethiopia,Jimma,2009,2,-0.809464376129562,original
ETH,Ethiopia,Keffa,2009,2,-0.8468844650049541,original
ETH,Ethiopia,Kelem Wellega,2009,2,-0.4534926782175899,original
ETH,Ethiopia,Mehakelegnaw,2009,2,0.7448036589495765,original
ETH,Ethiopia,Mirab Arsi,2009,2,-0.5500338697891539,original
ETH,Ethiopia,Mirab Gojjam,2009,2,-0.3324073443320436,original
ETH,Ethiopia,Mirab Hararghe,2009,2,-0.5753329757073273,original
ETH,Ethiopia,Mirab Shewa,2009,2,-0.2288956946349565,original
ETH,Ethiopia,Mirab Welega,2009,2,-0.8702525988524585,original
ETH,Ethiopia,Misraq Gojjam,2009,2,0.735043686762148,original
ETH,Ethiopia,Misraq Harerge,2009,2,-0.13142456023474,original
ETH,Ethiopia,Misraq Shewa,2009,2,-0.6416017824002952,original
ETH,Ethiopia,Misraq Wellega,2009,2,-0.3477312932058841,original
ETH,Ethiopia,Misraqawi,2009,2,0.6009079141285989,original
ETH,Ethiopia,North Shewa,2009,2,-0.2155482872087206,original
ETH,Ethiopia,Semen Gondar,2009,2,-0.4256413841275822,original
ETH,Ethiopia,Semen Wello,2009,2,0.8951748648196234,original
ETH,Ethiopia,Sidama,2009,2,-0.4236127429172222,original
ETH,Ethiopia,Silti,2009,2,-0.5060210306180548,original
ETH,Ethiopia,Wag Himra,2009,2,-0.6916642263531686,original
ETH,Ethiopia,Agew Awi,2009,3,-1.1584605329540762,original
ETH,Ethiopia,Alaba,2009,3,-0.3470108366175873,original
ETH,Ethiopia,Arsi,2009,3,-0.6271377964271025,original
ETH,Ethiopia,Bale,2009,3,-0.5517804498165488,original
ETH,Ethiopia,Bench Maji,2009,3,-0.2864974223379162,original
ETH,Ethiopia,Borena,2009,3,-0.1118235537190087,original
ETH,Ethiopia,Debub Gondar,2009,3,-1.229922767494023,original
ETH,Ethiopia,Debub Mirab Shewa,2009,3,-0.5503806922611574,original
ETH,Ethiopia,Debub Omo,2009,3,-0.0113438472186338,original
ETH,Ethiopia,Debub Wollo,2009,3,-0.9046844550103031,original
ETH,Ethiopia,Debubawi,2009,3,-0.5997720179017507,original
ETH,Ethiopia,Fafan,2009,3,0.0501382601696175,original
ETH,Ethiopia,Gamo Gofa,2009,3,-0.1268598936627615,original
ETH,Ethiopia,Guji,2009,3,-0.2762422914834858,original
ETH,Ethiopia,Gurage,2009,3,-0.4141066981960801,original
ETH,Ethiopia,Hadiya,2009,3,-0.3863737345520966,original
ETH,Ethiopia,Horo Guduru,2009,3,-0.7668876576423646,original
ETH,Ethiopia,Ilubabor,2009,3,-0.4334822957036734,original
ETH,Ethiopia,Jimma,2009,3,-0.5998267684688514,original
ETH,Ethiopia,Keffa,2009,3,-0.5397142748968259,original
ETH,Ethiopia,Kelem Wellega,2009,3,-0.4640189806651323,original
ETH,Ethiopia,Mehakelegnaw,2009,3,-0.6409447535635853,original
ETH,Ethiopia,Mirab Arsi,2009,3,-0.3787048607366378,original
ETH,Ethiopia,Mirab Gojjam,2009,3,-1.114677124669854,original
ETH,Ethiopia,Mirab Hararghe,2009,3,-0.6026929848665993,original
ETH,Ethiopia,Mirab Shewa,2009,3,-0.6634418921157753,original
ETH,Ethiopia,Mirab Welega,2009,3,-0.8931954744714419,original
ETH,Ethiopia,Misraq Gojjam,2009,3,-0.9947870044805568,original
ETH,Ethiopia,Misraq Harerge,2009,3,-0.1568857035815778,original
ETH,Ethiopia,Misraq Shewa,2009,3,-0.6445681519901573,original
ETH,Ethiopia,Misraq Wellega,2009,3,-0.9071727829737912,original
ETH,Ethiopia,Misraqawi,2009,3,-0.0349517049892252,original
ETH,Ethiopia,North Shewa,2009,3,-0.9089200443814734,original
ETH,Ethiopia,Semen Gondar,2009,3,-1.029853760233995,original
ETH,Ethiopia,Semen Wello,2009,3,-0.9226839833829862,original
ETH,Ethiopia,Sidama,2009,3,-0.36722394819036,original
ETH,Ethiopia,Silti,2009,3,-0.319255489704296,original
ETH,Ethiopia,Wag Himra,2009,3,-0.530485717195672,original
ETH,Ethiopia,Agew Awi,2009,4,-0.9577763454768752,original
ETH,Ethiopia,Alaba,2009,4,-0.710545987299044,original
ETH,Ethiopia,Arsi,2009,4,-0.8480011576895223,original
ETH,Ethiopia,Bale,2009,4,-1.0539444918582772,original
ETH,Ethiopia,Bench Maji,2009,4,-0.896235781278692,original
ETH,Ethiopia,Borena,2009,4,-0.8168031741171546,original
ETH,Ethiopia,Debub Gondar,2009,4,-1.4240464501612906,original
ETH,Ethiopia,Debub Mirab Shewa,2009,4,-0.5903170572982419,original
ETH,Ethiopia,Debub Omo,2009,4,-1.1716588107103414,original
ETH,Ethiopia,Debub Wollo,2009,4,-1.181919487632387,original
ETH,Ethiopia,Debubawi,2009,4,-1.2215839709001794,original
ETH,Ethiopia,Fafan,2009,4,-0.6541478685035998,original
ETH,Ethiopia,Gamo Gofa,2009,4,-0.9808641066882602,original
ETH,Ethiopia,Guji,2009,4,-0.6788330763578415,original
ETH,Ethiopia,Gurage,2009,4,-0.8920201723862448,original
ETH,Ethiopia,Hadiya,2009,4,-0.8061425991697249,original
ETH,Ethiopia,Horo Guduru,2009,4,-1.1588219288417272,original
ETH,Ethiopia,Ilubabor,2009,4,-0.6445779136900066,original
ETH,Ethiopia,Jimma,2009,4,-0.8857534042682076,original
ETH,Ethiopia,Keffa,2009,4,-0.6395949125289917,original
ETH,Ethiopia,Kelem Wellega,2009,4,-0.4197921972349286,original
ETH,Ethiopia,Mehakelegnaw,2009,4,-1.195769367423961,original
ETH,Ethiopia,Mirab Arsi,2009,4,-0.6574508750002968,original
ETH,Ethiopia,Mirab Gojjam,2009,4,-0.8991214000842942,original
ETH,Ethiopia,Mirab Hararghe,2009,4,-0.8392191484173139,original
ETH,Ethiopia,Mirab Shewa,2009,4,-0.8190771049476092,original
ETH,Ethiopia,Mirab Welega,2009,4,-0.4422440597913923,original
ETH,Ethiopia,Misraq Gojjam,2009,4,-1.274820171181037,original
ETH,Ethiopia,Misraq Harerge,2009,4,-0.3228568711457361,original
ETH,Ethiopia,Misraq Shewa,2009,4,-0.7879805673567123,original
ETH,Ethiopia,Misraq Wellega,2009,4,-0.9886839293989836,original
ETH,Ethiopia,Misraqawi,2009,4,-0.9245793599601184,original
ETH,Ethiopia,North Shewa,2009,4,-1.024961681583443,original
ETH,Ethiopia,Semen Gondar,2009,4,-1.243589447620321,original
ETH,Ethiopia,Semen Wello,2009,4,-1.347347993879838,original
ETH,Ethiopia,Sidama,2009,4,-0.7729560673935729,original
ETH,Ethiopia,Silti,2009,4,-0.6764153223231907,original
ETH,Ethiopia,Wag Himra,2009,4,-0.9163443216113086,original
ETH,Ethiopia,Agew Awi,2009,5,-1.5355325034311005,original
ETH,Ethiopia,Alaba,2009,5,0.013608007411128,original
ETH,Ethiopia,Arsi,2009,5,-0.3867621265791332,original
ETH,Ethiopia,Bale,2009,5,-0.727603753939373,original
ETH,Ethiopia,Bench Maji,2009,5,0.6752201193175236,original
ETH,Ethiopia,Borena,2009,5,0.127424191250423,original
ETH,Ethiopia,Debub Gondar,2009,5,-1.62857523260795,original
ETH,Ethiopia,Debub Mirab Shewa,2009,5,-0.6089940853592801,original
ETH,Ethiopia,Debub Omo,2009,5,-0.2011375236543507,original
ETH,Ethiopia,Debub Wollo,2009,5,-1.1576656238011875,original
ETH,Ethiopia,Debubawi,2009,5,-1.1306393255162186,original
ETH,Ethiopia,Fafan,2009,5,-0.2413082246955128,original
ETH,Ethiopia,Gamo Gofa,2009,5,-0.7334115983896735,original
ETH,Ethiopia,Guji,2009,5,-0.1914876389635515,original
ETH,Ethiopia,Gurage,2009,5,-0.3462141969671043,original
ETH,Ethiopia,Hadiya,2009,5,-0.1216907368370276,original
ETH,Ethiopia,Horo Guduru,2009,5,-0.9114009474005016,original
ETH,Ethiopia,Ilubabor,2009,5,-0.2841758577451891,original
ETH,Ethiopia,Jimma,2009,5,0.0258544089693675,original
ETH,Ethiopia,Keffa,2009,5,0.8043467922088426,original
ETH,Ethiopia,Kelem Wellega,2009,5,-1.0724505602940917,original
ETH,Ethiopia,Mehakelegnaw,2009,5,-1.078267824742221,original
ETH,Ethiopia,Mirab Arsi,2009,5,0.0756184789016074,original
ETH,Ethiopia,Mirab Gojjam,2009,5,-1.4229547708806858,original
ETH,Ethiopia,Mirab Hararghe,2009,5,-0.6737542091210684,original
ETH,Ethiopia,Mirab Shewa,2009,5,-0.5825838583392176,original
ETH,Ethiopia,Mirab Welega,2009,5,-1.0780334700016956,original
ETH,Ethiopia,Misraq Gojjam,2009,5,-1.1937460839991667,original
ETH,Ethiopia,Misraq Harerge,2009,5,-0.2885097862180694,original
ETH,Ethiopia,Misraq Shewa,2009,5,-0.4299615739269287,original
ETH,Ethiopia,Misraq Wellega,2009,5,-0.5633267409108301,original
ETH,Ethiopia,Misraqawi,2009,5,-0.6632818555066345,original
ETH,Ethiopia,North Shewa,2009,5,-0.9923773122498314,original
ETH,Ethiopia,Semen Gondar,2009,5,-1.679432435512927,original
ETH,Ethiopia,Semen Wello,2009,5,-1.3279221109429695,original
ETH,Ethiopia,Sidama,2009,5,-0.0431320600561061,original
ETH,Ethiopia,Silti,2009,5,-0.0194159637087307,original
ETH,Ethiopia,Wag Himra,2009,5,-0.9285705159850342,original
ETH,Ethiopia,Agew Awi,2009,6,-0.7841667733632328,original
ETH,Ethiopia,Alaba,2009,6,-1.2257695002098608,original
ETH,Ethiopia,Arsi,2009,6,0.3357648927866661,original
ETH,Ethiopia,Bale,2009,6,-0.3420277152135522,original
ETH,Ethiopia,Bench Maji,2009,6,-1.025336966330175,original
ETH,Ethiopia,Borena,2009,6,-0.5917327423320605,original
ETH,Ethiopia,Debub Gondar,2009,6,-0.0029913458732533,original
ETH,Ethiopia,Debub Mirab Shewa,2009,6,-0.1999204018883567,original
ETH,Ethiopia,Debub Omo,2009,6,-0.9877904312490126,original
ETH,Ethiopia,Debub Wollo,2009,6,0.3960669253319301,original
ETH,Ethiopia,Debubawi,2009,6,0.0822839866104298,original
ETH,Ethiopia,Fafan,2009,6,0.8798955337879969,original
ETH,Ethiopia,Gamo Gofa,2009,6,-1.2751541838452622,original
ETH,Ethiopia,Guji,2009,6,-0.5607870970251441,original
ETH,Ethiopia,Gurage,2009,6,-0.994227812722825,original
ETH,Ethiopia,Hadiya,2009,6,-1.393853046925239,original
ETH,Ethiopia,Horo Guduru,2009,6,-0.7750798603040832,original
ETH,Ethiopia,Ilubabor,2009,6,-1.6762943407227433,original
ETH,Ethiopia,Jimma,2009,6,-1.702254961505247,original
ETH,Ethiopia,Keffa,2009,6,-1.54350946273825,original
ETH,Ethiopia,Kelem Wellega,2009,6,-1.2467365081608297,original
ETH,Ethiopia,Mehakelegnaw,2009,6,-0.2561567548914077,original
ETH,Ethiopia,Mirab Arsi,2009,6,-0.7402700195900725,original
ETH,Ethiopia,Mirab Gojjam,2009,6,-0.6348602377193074,original
ETH,Ethiopia,Mirab Hararghe,2009,6,0.1140800931925575,original
ETH,Ethiopia,Mirab Shewa,2009,6,-0.4590217151681958,original
ETH,Ethiopia,Mirab Welega,2009,6,-1.227419166421998,original
ETH,Ethiopia,Misraq Gojjam,2009,6,-0.1610235146357088,original
ETH,Ethiopia,Misraq Harerge,2009,6,0.187748626384498,original
ETH,Ethiopia,Misraq Shewa,2009,6,0.1492444829935258,original
ETH,Ethiopia,Misraq Wellega,2009,6,-1.2415639749915666,original
ETH,Ethiopia,Misraqawi,2009,6,-0.502559028743604,original
ETH,Ethiopia,North Shewa,2009,6,0.4441907111650908,original
ETH,Ethiopia,Semen Gondar,2009,6,-0.6093924052337822,original
ETH,Ethiopia,Semen Wello,2009,6,0.2037598283163139,original
ETH,Ethiopia,Sidama,2009,6,-0.9517621093459264,original
ETH,Ethiopia,Silti,2009,6,-1.0216230480379649,original
ETH,Ethiopia,Wag Himra,2009,6,-0.1794516733972374,original
ETH,Ethiopia,Agew Awi,2009,7,-0.192987597270853,original
ETH,Ethiopia,Alaba,2009,7,-0.3312785739768041,original
ETH,Ethiopia,Arsi,2009,7,-0.5174504259576179,original
ETH,Ethiopia,Bale,2009,7,-0.4294114663410767,original
ETH,Ethiopia,Bench Maji,2009,7,0.0303763249513328,original
ETH,Ethiopia,Borena,2009,7,-0.473731686768679,original
ETH,Ethiopia,Debub Gondar,2009,7,-0.2135857278439243,original
ETH,Ethiopia,Debub Mirab Shewa,2009,7,-0.2265982730247134,original
ETH,Ethiopia,Debub Omo,2009,7,-0.1880990477252892,original
ETH,Ethiopia,Debub Wollo,2009,7,-0.4196639832482752,original
ETH,Ethiopia,Debubawi,2009,7,0.1692944546939666,original
ETH,Ethiopia,Fafan,2009,7,0.383084271135475,original
ETH,Ethiopia,Gamo Gofa,2009,7,-0.0970774977306141,original
ETH,Ethiopia,Guji,2009,7,-0.3926811313244833,original
ETH,Ethiopia,Gurage,2009,7,-0.3746644105078905,original
ETH,Ethiopia,Hadiya,2009,7,-0.3840769295598945,original
ETH,Ethiopia,Horo Guduru,2009,7,-0.7043309382242815,original
ETH,Ethiopia,Ilubabor,2009,7,-0.071627532645803,original
ETH,Ethiopia,Jimma,2009,7,-0.2374192843006122,original
ETH,Ethiopia,Keffa,2009,7,-0.0828141321883918,original
ETH,Ethiopia,Kelem Wellega,2009,7,0.16128810451366,original
ETH,Ethiopia,Mehakelegnaw,2009,7,0.1157474610603859,original
ETH,Ethiopia,Mirab Arsi,2009,7,-0.3724954230771962,original
ETH,Ethiopia,Mirab Gojjam,2009,7,-0.4488429143132878,original
ETH,Ethiopia,Mirab Hararghe,2009,7,-0.2950016178712249,original
ETH,Ethiopia,Mirab Shewa,2009,7,-0.2582289742982032,original
ETH,Ethiopia,Mirab Welega,2009,7,-0.3217217508012354,original
ETH,Ethiopia,Misraq Gojjam,2009,7,-0.5289253723013159,original
ETH,Ethiopia,Misraq Harerge,2009,7,0.2232573806682398,original
ETH,Ethiopia,Misraq Shewa,2009,7,-0.4069291848027332,original
ETH,Ethiopia,Misraq Wellega,2009,7,-0.5737807294905386,original
ETH,Ethiopia,Misraqawi,2009,7,0.1081075422739217,original
ETH,Ethiopia,North Shewa,2009,7,-0.3831820090166041,original
ETH,Ethiopia,Semen Gondar,2009,7,0.4884390169495296,original
ETH,Ethiopia,Semen Wello,2009,7,-0.1721983104497824,original
ETH,Ethiopia,Sidama,2009,7,-0.2622627198221895,original
ETH,Ethiopia,Silti,2009,7,-0.3404748060854312,original
ETH,Ethiopia,Wag Himra,2009,7,0.1173869556082489,original
ETH,Ethiopia,Agew Awi,2009,8,0.2052070464837412,original
ETH,Ethiopia,Alaba,2009,8,1.4187947854603808,original
ETH,Ethiopia,Arsi,2009,8,0.4960926937340287,original
ETH,Ethiopia,Bale,2009,8,-0.6899994606381818,original
ETH,Ethiopia,Bench Maji,2009,8,0.8017130157675311,original
ETH,Ethiopia,Borena,2009,8,-0.46167453864947,original
ETH,Ethiopia,Debub Gondar,2009,8,0.7589773875299478,original
ETH,Ethiopia,Debub Mirab Shewa,2009,8,0.8708672699310797,original
ETH,Ethiopia,Debub Omo,2009,8,-0.2769384512427066,original
ETH,Ethiopia,Debub Wollo,2009,8,0.4664149000296788,original
ETH,Ethiopia,Debubawi,2009,8,0.2857692983699437,original
ETH,Ethiopia,Fafan,2009,8,-0.6856312195527059,original
ETH,Ethiopia,Gamo Gofa,2009,8,0.1638901039070727,original
ETH,Ethiopia,Guji,2009,8,-0.1267058305536644,original
ETH,Ethiopia,Gurage,2009,8,1.1821109540833994,original
ETH,Ethiopia,Hadiya,2009,8,1.4830782951093184,original
ETH,Ethiopia,Horo Guduru,2009,8,1.087053877881595,original
ETH,Ethiopia,Ilubabor,2009,8,1.2270815204465944,original
ETH,Ethiopia,Jimma,2009,8,1.5330428359304502,original
ETH,Ethiopia,Keffa,2009,8,1.3992683631653502,original
ETH,Ethiopia,Kelem Wellega,2009,8,0.551667126864195,original
ETH,Ethiopia,Mehakelegnaw,2009,8,-0.2707580609550309,original
ETH,Ethiopia,Mirab Arsi,2009,8,1.1563865630673602,original
ETH,Ethiopia,Mirab Gojjam,2009,8,0.4736834919053904,original
ETH,Ethiopia,Mirab Hararghe,2009,8,0.1060488617035249,original
ETH,Ethiopia,Mirab Shewa,2009,8,1.185956746225438,original
ETH,Ethiopia,Mirab Welega,2009,8,0.7545989408617105,original
ETH,Ethiopia,Misraq Gojjam,2009,8,0.9040323031678492,original
ETH,Ethiopia,Misraq Harerge,2009,8,-0.4749731312908034,original
ETH,Ethiopia,Misraq Shewa,2009,8,0.7121772230792095,original
ETH,Ethiopia,Misraq Wellega,2009,8,1.1614267924412858,original
ETH,Ethiopia,Misraqawi,2009,8,0.0138294057083239,original
ETH,Ethiopia,North Shewa,2009,8,0.5203645741575864,original
ETH,Ethiopia,Semen Gondar,2009,8,-0.6961913459476023,original
ETH,Ethiopia,Semen Wello,2009,8,0.5218160689836439,original
ETH,Ethiopia,Sidama,2009,8,0.9681003536011904,original
ETH,Ethiopia,Silti,2009,8,1.3635338372234844,original
ETH,Ethiopia,Wag Himra,2009,8,0.3077311295843155,original
ETH,Ethiopia,Agew Awi,2009,9,-0.9504715363880386,original
ETH,Ethiopia,Alaba,2009,9,-0.7861767492882193,original
ETH,Ethiopia,Arsi,2009,9,-1.3096304774083902,original
ETH,Ethiopia,Bale,2009,9,-1.067757042592522,original
ETH,Ethiopia,Bench Maji,2009,9,0.1810906537064677,original
ETH,Ethiopia,Borena,2009,9,-0.0809612681280797,original
