ISO3,COUNTRY,ADM_NAME,year,month,spei_01,data_status,lat_wgs84,lon_wgs84
ETH,Ethiopia,Bench Maji,2008,2,-1.0793266005498487,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2008,2,-0.0195765853718627,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2008,2,-0.9315950526404314,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2008,2,-0.7986919663364082,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2008,2,-0.6385171386793204,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2008,2,-1.029172665785322,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2008,2,-0.7649904036848191,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2008,2,-0.893446641127249,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2008,2,-0.8723158155744141,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2008,2,-0.0399007739611206,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2008,2,-0.8237123282468296,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2008,2,-0.9682581679883344,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2008,2,-1.0553079215117862,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2008,2,-1.1589218093894949,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2008,2,-1.1440542692730102,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2008,2,-1.225490049242043,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2008,2,-0.7455640897899868,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2008,2,-0.3892820574516474,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2008,2,-0.650406019896576,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2008,2,-0.6847727750493606,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2008,2,-0.6287216614286105,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2008,2,-0.959097959312767,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2008,2,-1.0068969819475624,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2008,2,-1.0837500107531646,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2008,2,-0.4417731269361846,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2008,2,-0.8461966137991274,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2008,2,-1.1383704840632662,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2008,2,-0.2969087386418373,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2008,2,-1.1021330540848746,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2008,2,-0.2955305700170069,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2008,2,-0.9542105988935476,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2008,2,-0.5905321152066465,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2008,2,-0.6700658914190611,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2008,2,-0.4479052015465021,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2008,3,-1.7633262750548924,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2008,3,-1.4953064363296718,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2008,3,-1.364063393842479,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2008,3,-0.5623658393453471,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2008,3,-0.9354341602383982,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2008,3,0.1712579388015344,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2008,3,-1.238249034249968,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2008,3,-0.9879330729248283,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2008,3,0.3597000294267486,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2008,3,-1.3652665624369775,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2008,3,-0.2177539431105282,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2008,3,-0.5671712213708671,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2008,3,-0.6559120556159831,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2008,3,-0.2534304100065197,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2008,3,-1.6747442150021914,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2008,3,-1.808845107461892,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2008,3,-1.7443487003871374,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2008,3,-2.032013949961855,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2008,3,-2.3186569554138914,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2008,3,-1.9412445007359305,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2008,3,-1.1759932002425195,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2008,3,-0.852694531595324,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2008,3,-1.2264067383715227,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2008,3,-1.5701213259932023,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2008,3,-1.1296497450619936,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2008,3,-1.3516737203973586,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2008,3,-2.1024122504627,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2008,3,-1.6366755256847465,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2008,3,-0.3594962016954857,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2008,3,-1.232795742053742,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2008,3,-1.948769532081036,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2008,3,-0.4591936095318663,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2008,3,-1.3781752726818255,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2008,3,-1.8733184719746363,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2008,3,-0.5689958986034969,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2008,3,-1.306903343504198,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2008,3,-1.40048316916729,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2008,3,-0.5903044706690557,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2008,4,0.9957756449585606,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2008,4,-0.6445264285557891,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2008,4,-1.109809690526783,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2008,4,-1.0312795805942572,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2008,4,-0.3536958457996978,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2008,4,-0.142291632840573,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2008,4,0.0766760750642489,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2008,4,-0.9147810293830556,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2008,4,0.0019050409096135,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2008,4,-0.2391504379983759,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2008,4,0.2717669481762662,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2008,4,-0.8011916036086234,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2008,4,-0.41183797224752,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2008,4,-0.4403677979979333,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2008,4,-0.7040173999186334,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2008,4,-0.6896005746196296,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2008,4,-0.1531940242129245,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2008,4,-0.3401334540418599,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2008,4,-0.7856223248278348,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2008,4,-0.6784749937927976,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2008,4,0.8214020934421568,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2008,4,1.0490157044805166,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2008,4,-0.6667761861886952,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2008,4,0.3854680689077982,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2008,4,-1.0755178554058076,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2008,4,-0.7009299485297363,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2008,4,0.9530452665902372,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2008,4,-0.0788107945222635,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2008,4,-0.5285142911986684,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2008,4,-1.0399330507587474,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2008,4,-0.0848615124393033,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2008,4,0.66709498489455,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2008,4,-1.08714575141769,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2008,4,1.104406524212058,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2008,4,-0.0547374224122193,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2008,4,-0.5996982746787206,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2008,4,-0.6197747720312748,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2008,4,-0.4372088736554454,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2008,5,0.232603764458621,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2008,5,0.5773751662202078,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2008,5,1.0205694746075726,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2008,5,1.1187736852005226,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2008,5,1.1279713748934224,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2008,5,0.4743135251220021,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2008,5,0.145178263048997,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2008,5,0.4539612122148061,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2008,5,0.822761756787293,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2008,5,0.7593515789928799,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2008,5,0.4186542376278822,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2008,5,1.4436951740038655,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2008,5,0.7916400341683832,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2008,5,0.5967107023053532,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2008,5,0.4948895908083907,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2008,5,0.6314534490404565,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2008,5,0.4036804225827966,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2008,5,1.0177170780377052,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2008,5,0.7419502364416841,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2008,5,1.1268011733573946,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2008,5,0.5037991532031447,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2008,5,0.6523134464177315,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2008,5,0.6020846641164241,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2008,5,0.0823036029410194,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2008,5,0.7493930473222087,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2008,5,0.4762165703891519,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2008,5,0.3813602792495246,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2008,5,0.2087416050507098,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2008,5,0.9266312912951824,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2008,5,0.8595929737013532,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2008,5,0.4777082614033355,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2008,5,0.599605594780467,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2008,5,0.8562971005228825,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2008,5,0.4368436360681735,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2008,5,0.4925940626657995,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2008,5,0.5130903893579389,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2008,5,0.5008158635230086,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2008,5,0.1462152513060911,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2008,6,0.7339564738493176,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2008,6,-0.1732080836002141,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2008,6,-0.6777798477643809,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2008,6,-0.4577024925040873,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2008,6,0.4614446194278745,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2008,6,0.2154874467003381,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2008,6,0.3489727683803973,original,1298625.058155536,403618.6083826701
ETH,Ethiopia,Debub Mirab Shewa,2008,6,-0.2184002628590134,original,951583.702996164,413642.13798491366
ETH,Ethiopia,Debub Omo,2008,6,0.2506357323793313,original,594506.2145672034,208934.4131032283
ETH,Ethiopia,Debub Wollo,2008,6,0.1139023087737037,original,1211322.3946568086,521174.620529377
ETH,Ethiopia,Debubawi,2008,6,0.6176479287933282,original,1431751.9084497697,553121.0303109066
ETH,Ethiopia,Fafan,2008,6,-0.3805484130705563,original,1032469.6618888458,952209.2310375178
ETH,Ethiopia,Gamo Gofa,2008,6,-0.2118615001353749,original,691442.4764312886,300949.4333249477
ETH,Ethiopia,Guji,2008,6,0.151719565387768,original,617143.6581352132,515541.0155111069
ETH,Ethiopia,Gurage,2008,6,-0.3467830094771508,original,900983.5306617755,398032.32849572034
ETH,Ethiopia,Hadiya,2008,6,-0.2353257938148149,original,830355.5261159564,362049.58761804504
ETH,Ethiopia,Horo Guduru,2008,6,0.2407631749819432,original,1073842.1136536016,303139.1779347765
ETH,Ethiopia,Ilubabor,2008,6,0.2779593350536105,original,923454.0637086349,147288.1625894781
ETH,Ethiopia,Jimma,2008,6,-0.1758477493221389,original,875746.526436117,259839.3932920487
ETH,Ethiopia,Keffa,2008,6,0.3593584285465504,original,799856.0187669549,177107.59706387814
ETH,Ethiopia,Kelem Wellega,2008,6,1.493101207613945,original,975242.8784768393,35649.15365851755
ETH,Ethiopia,Mehakelegnaw,2008,6,0.1541982951552368,original,1540791.2187320353,491809.79678931914
ETH,Ethiopia,Mirab Arsi,2008,6,-0.1909646143911593,original,779934.148437699,497832.64267631114
ETH,Ethiopia,Mirab Gojjam,2008,6,0.3141998796999245,original,1244606.9300988333,305658.1265369256
ETH,Ethiopia,Mirab Hararghe,2008,6,-0.625437745610873,original,959821.8674397503,695425.1512868485
ETH,Ethiopia,Mirab Shewa,2008,6,0.0151710452273179,original,1012787.6426533792,374720.2339558294
ETH,Ethiopia,Mirab Welega,2008,6,1.3215902677083988,original,1032697.9544891039,93189.34631555267
ETH,Ethiopia,Misraq Gojjam,2008,6,0.2077638295414496,original,1162307.4901609693,382504.35478102614
ETH,Ethiopia,Misraq Harerge,2008,6,-0.3310319527396841,original,977116.6510985142,830176.1323061767
ETH,Ethiopia,Misraq Shewa,2008,6,-0.3754975507760574,original,941809.9861702574,516513.8849465026
ETH,Ethiopia,Misraq Wellega,2008,6,0.3017519089675393,original,1039747.3867830498,238185.46961815926
ETH,Ethiopia,Misraqawi,2008,6,0.3215212954567113,original,1557122.5327505618,561161.672201031
ETH,Ethiopia,North Shewa,2008,6,-0.3339016200420824,original,1077319.1297421285,519061.2007128659
ETH,Ethiopia,Semen Gondar,2008,6,0.4085555165827691,original,1403688.5691285583,283385.27954423864
ETH,Ethiopia,Semen Wello,2008,6,0.3476043215347104,original,1313128.4243678527,523400.57115138916
ETH,Ethiopia,Sidama,2008,6,-0.1274669020931225,original,736495.4309496412,448981.57327440515
ETH,Ethiopia,Silti,2008,6,-0.232268542793002,original,860238.8301044789,413973.540730715
ETH,Ethiopia,Wag Himra,2008,6,0.0346865533543846,original,1405454.9019432787,480362.52930550167
ETH,Ethiopia,Agew Awi,2008,7,0.0670799473481767,original,1237966.7252032289,237630.7306528011
ETH,Ethiopia,Alaba,2008,7,0.0090183439881426,original,819281.7111043445,413070.2957213864
ETH,Ethiopia,Arsi,2008,7,0.0839518899559523,original,877645.5697772538,574724.9062585309
ETH,Ethiopia,Bale,2008,7,-0.4205589060502586,original,747946.3065913733,681361.231348667
ETH,Ethiopia,Bench Maji,2008,7,-0.0089673339666546,original,701473.8482259716,114196.96727000308
ETH,Ethiopia,Borena,2008,7,-0.2391321272260601,original,515172.1606803286,418016.61866877874
ETH,Ethiopia,Debub Gondar,2008,7,0.5616722316865734,original,1298625.058155536,403618.6083826701
