ISO3,COUNTRY,ADM_NAME,year,month,precip_mm
ETH,Ethiopia,Misraq Gojjam,2019,12,16.41101092127647
ETH,Ethiopia,Misraq Harerge,2019,12,14.637633252291664
ETH,Ethiopia,Misraq Shewa,2019,12,8.641265255886708
ETH,Ethiopia,Misraq Wellega,2019,12,18.801973426912973
ETH,Ethiopia,Misraqawi,2019,12,3.2201536660470738
ETH,Ethiopia,North Shewa,2019,12,12.050806221042572
ETH,Ethiopia,Semen Gondar,2019,12,4.369920506563757
ETH,Ethiopia,Semen Wello,2019,12,10.178913246243912
ETH,Ethiopia,Sidama,2019,12,24.90134629681727
ETH,Ethiopia,Silti,2019,12,11.967966353522131
ETH,Ethiopia,Wag Himra,2019,12,3.485357386099436
ETH,Ethiopia,Agew Awi,2018,1,4.589775399545667
ETH,Ethiopia,Alaba,2018,1,12.904746270438109
ETH,Ethiopia,Arsi,2018,1,7.901280621651326
ETH,Ethiopia,Bale,2018,1,3.564829564677412
ETH,Ethiopia,Bench Maji,2018,1,11.20243683717805
ETH,Ethiopia,Borena,2018,1,5.880995771312853
ETH,Ethiopia,Debub Gondar,2018,1,4.918409019555432
ETH,Ethiopia,Debub Mirab Shewa,2018,1,8.319637296382826
ETH,Ethiopia,Debub Omo,2018,1,4.844465413624987
ETH,Ethiopia,Debub Wollo,2018,1,12.423124634709474
ETH,Ethiopia,Debubawi,2018,1,5.715133637148722
ETH,Ethiopia,Fafan,2018,1,0.773367975539935
ETH,Ethiopia,Gamo Gofa,2018,1,12.650781324299688
ETH,Ethiopia,Guji,2018,1,5.74230353801011
ETH,Ethiopia,Gurage,2018,1,9.705177240988494
ETH,Ethiopia,Hadiya,2018,1,8.486128333029841
ETH,Ethiopia,Horo Guduru,2018,1,5.009271662637117
ETH,Ethiopia,Ilubabor,2018,1,9.497173245719708
ETH,Ethiopia,Jimma,2018,1,12.275850558447138
ETH,Ethiopia,Keffa,2018,1,14.462295562119824
ETH,Ethiopia,Kelem Wellega,2018,1,2.43441232536777
ETH,Ethiopia,Mehakelegnaw,2018,1,0.840663293117664
ETH,Ethiopia,Mirab Arsi,2018,1,11.972308345954875
ETH,Ethiopia,Mirab Gojjam,2018,1,4.504797545432118
ETH,Ethiopia,Mirab Hararghe,2018,1,6.277532277427042
ETH,Ethiopia,Mirab Shewa,2018,1,10.549639322363737
ETH,Ethiopia,Mirab Welega,2018,1,0.8376108468470854
ETH,Ethiopia,Misraq Gojjam,2018,1,6.995015459064797
ETH,Ethiopia,Misraq Harerge,2018,1,8.033067803955559
ETH,Ethiopia,Misraq Shewa,2018,1,3.016070183000558
ETH,Ethiopia,Misraq Wellega,2018,1,4.871798589919375
ETH,Ethiopia,Misraqawi,2018,1,1.3042296806750209
ETH,Ethiopia,North Shewa,2018,1,7.497178119867433
ETH,Ethiopia,Semen Gondar,2018,1,0.7816567088158893
ETH,Ethiopia,Semen Wello,2018,1,12.469464500743983
ETH,Ethiopia,Sidama,2018,1,11.399914550620863
ETH,Ethiopia,Silti,2018,1,10.889685835924036
ETH,Ethiopia,Wag Himra,2018,1,7.7154072728655665
ETH,Ethiopia,Agew Awi,2018,2,14.741997312644004
ETH,Ethiopia,Alaba,2018,2,114.22633021538304
ETH,Ethiopia,Arsi,2018,2,52.63766845739164
ETH,Ethiopia,Bale,2018,2,36.29584388791417
ETH,Ethiopia,Bench Maji,2018,2,69.8199144315565
ETH,Ethiopia,Borena,2018,2,51.88595770394198
ETH,Ethiopia,Debub Gondar,2018,2,18.30883125146821
ETH,Ethiopia,Debub Mirab Shewa,2018,2,47.59724430171824
ETH,Ethiopia,Debub Omo,2018,2,72.82955137074303
ETH,Ethiopia,Debub Wollo,2018,2,29.815946606734943
ETH,Ethiopia,Debubawi,2018,2,15.4722114478838
ETH,Ethiopia,Fafan,2018,2,8.177141795478391
ETH,Ethiopia,Gamo Gofa,2018,2,106.2974512348366
ETH,Ethiopia,Guji,2018,2,53.31116405880295
ETH,Ethiopia,Gurage,2018,2,51.12926589854068
ETH,Ethiopia,Hadiya,2018,2,88.61217846103557
ETH,Ethiopia,Horo Guduru,2018,2,22.294484076101465
ETH,Ethiopia,Ilubabor,2018,2,35.401075861462864
ETH,Ethiopia,Jimma,2018,2,73.52833667357018
ETH,Ethiopia,Keffa,2018,2,104.52580329644826
ETH,Ethiopia,Kelem Wellega,2018,2,14.251300251853785
ETH,Ethiopia,Mehakelegnaw,2018,2,1.4927466666533604
ETH,Ethiopia,Mirab Arsi,2018,2,67.53179585083623
ETH,Ethiopia,Mirab Gojjam,2018,2,19.50958847193655
ETH,Ethiopia,Mirab Hararghe,2018,2,34.92190513831318
ETH,Ethiopia,Mirab Shewa,2018,2,35.93595565514709
ETH,Ethiopia,Mirab Welega,2018,2,10.172662135899143
ETH,Ethiopia,Misraq Gojjam,2018,2,29.032822295899237
ETH,Ethiopia,Misraq Harerge,2018,2,19.476479641437408
ETH,Ethiopia,Misraq Shewa,2018,2,31.56567008599374
ETH,Ethiopia,Misraq Wellega,2018,2,23.15029896517701
ETH,Ethiopia,Misraqawi,2018,2,1.7389602350744222
ETH,Ethiopia,North Shewa,2018,2,26.63223473144482
ETH,Ethiopia,Semen Gondar,2018,2,4.471819748880299
ETH,Ethiopia,Semen Wello,2018,2,24.17758150222842
ETH,Ethiopia,Sidama,2018,2,89.76616572620762
ETH,Ethiopia,Silti,2018,2,70.47998688974762
ETH,Ethiopia,Wag Himra,2018,2,14.862708023908857
ETH,Ethiopia,Agew Awi,2018,3,28.25883954916689
ETH,Ethiopia,Alaba,2018,3,97.60109052673975
ETH,Ethiopia,Arsi,2018,3,68.53231750326736
ETH,Ethiopia,Bale,2018,3,77.54590685759044
ETH,Ethiopia,Bench Maji,2018,3,142.87093928085184
ETH,Ethiopia,Borena,2018,3,101.7261353541682
ETH,Ethiopia,Debub Gondar,2018,3,24.51367122616979
ETH,Ethiopia,Debub Mirab Shewa,2018,3,35.87174710764826
ETH,Ethiopia,Debub Omo,2018,3,131.43308215186772
ETH,Ethiopia,Debub Wollo,2018,3,27.61454905030955
ETH,Ethiopia,Debubawi,2018,3,10.308134639961455
ETH,Ethiopia,Fafan,2018,3,32.20174115041199
ETH,Ethiopia,Gamo Gofa,2018,3,114.30937733292332
ETH,Ethiopia,Guji,2018,3,96.63570808395748
ETH,Ethiopia,Gurage,2018,3,50.79682892556054
ETH,Ethiopia,Hadiya,2018,3,75.82876053506347
ETH,Ethiopia,Horo Guduru,2018,3,29.266826413692044
ETH,Ethiopia,Ilubabor,2018,3,68.46793985033251
ETH,Ethiopia,Jimma,2018,3,77.09423420532171
ETH,Ethiopia,Keffa,2018,3,101.77511304793384
ETH,Ethiopia,Kelem Wellega,2018,3,63.3549048435118
ETH,Ethiopia,Mehakelegnaw,2018,3,14.264936946629788
ETH,Ethiopia,Mirab Arsi,2018,3,101.49421522944812
ETH,Ethiopia,Mirab Gojjam,2018,3,27.9028270800422
ETH,Ethiopia,Mirab Hararghe,2018,3,53.79672032470106
ETH,Ethiopia,Mirab Shewa,2018,3,35.24529445836799
ETH,Ethiopia,Mirab Welega,2018,3,39.57331736988369
ETH,Ethiopia,Misraq Gojjam,2018,3,26.971677793903687
ETH,Ethiopia,Misraq Harerge,2018,3,53.1182634159707
ETH,Ethiopia,Misraq Shewa,2018,3,30.92058491141456
ETH,Ethiopia,Misraq Wellega,2018,3,42.81646718602324
ETH,Ethiopia,Misraqawi,2018,3,17.652325674026784
ETH,Ethiopia,North Shewa,2018,3,22.288969763240576
ETH,Ethiopia,Semen Gondar,2018,3,10.537452570509837
ETH,Ethiopia,Semen Wello,2018,3,24.369756596039263
ETH,Ethiopia,Sidama,2018,3,120.74382204718448
ETH,Ethiopia,Silti,2018,3,65.3293577875801
ETH,Ethiopia,Wag Himra,2018,3,15.066045147916702
ETH,Ethiopia,Agew Awi,2018,4,22.83273899215834
ETH,Ethiopia,Alaba,2018,4,210.62281622605772
ETH,Ethiopia,Arsi,2018,4,222.74673472743544
ETH,Ethiopia,Bale,2018,4,313.5081991660362
ETH,Ethiopia,Bench Maji,2018,4,217.81668287073936
ETH,Ethiopia,Borena,2018,4,320.1275106375414
ETH,Ethiopia,Debub Gondar,2018,4,30.696760804931028
ETH,Ethiopia,Debub Mirab Shewa,2018,4,103.8236964883396
ETH,Ethiopia,Debub Omo,2018,4,270.1318221771576
ETH,Ethiopia,Debub Wollo,2018,4,78.44766063526609
ETH,Ethiopia,Debubawi,2018,4,44.625819932815205
ETH,Ethiopia,Fafan,2018,4,109.2593855927474
ETH,Ethiopia,Gamo Gofa,2018,4,310.9246367428818
ETH,Ethiopia,Guji,2018,4,414.120096308238
ETH,Ethiopia,Gurage,2018,4,146.13148261077373
ETH,Ethiopia,Hadiya,2018,4,229.8921194201718
ETH,Ethiopia,Horo Guduru,2018,4,42.79366600635576
ETH,Ethiopia,Ilubabor,2018,4,72.03259814134981
ETH,Ethiopia,Jimma,2018,4,143.1698699605006
ETH,Ethiopia,Keffa,2018,4,227.68165131725397
ETH,Ethiopia,Kelem Wellega,2018,4,61.234788770311845
ETH,Ethiopia,Mehakelegnaw,2018,4,29.70080200657061
ETH,Ethiopia,Mirab Arsi,2018,4,253.46688115448947
ETH,Ethiopia,Mirab Gojjam,2018,4,24.61604244872659
ETH,Ethiopia,Mirab Hararghe,2018,4,236.1053057712065
ETH,Ethiopia,Mirab Shewa,2018,4,85.54171297737317
ETH,Ethiopia,Mirab Welega,2018,4,32.21695497391064
ETH,Ethiopia,Misraq Gojjam,2018,4,44.808119461821086
ETH,Ethiopia,Misraq Harerge,2018,4,167.30871986664062
ETH,Ethiopia,Misraq Shewa,2018,4,120.77143134623424
ETH,Ethiopia,Misraq Wellega,2018,4,55.87334625159889
ETH,Ethiopia,Misraqawi,2018,4,71.3931803572307
ETH,Ethiopia,North Shewa,2018,4,100.67131789471594
ETH,Ethiopia,Semen Gondar,2018,4,16.889853132127953
ETH,Ethiopia,Semen Wello,2018,4,65.63222133607451
ETH,Ethiopia,Sidama,2018,4,283.4514334523564
ETH,Ethiopia,Silti,2018,4,186.18726653341147
ETH,Ethiopia,Wag Himra,2018,4,33.32813252000741
ETH,Ethiopia,Agew Awi,2018,5,137.47445056157977
ETH,Ethiopia,Alaba,2018,5,134.2124452586305
ETH,Ethiopia,Arsi,2018,5,75.50246948227776
ETH,Ethiopia,Bale,2018,5,86.45011402731413
ETH,Ethiopia,Bench Maji,2018,5,243.951004852569
ETH,Ethiopia,Borena,2018,5,99.84997609818365
ETH,Ethiopia,Debub Gondar,2018,5,58.42083864545444
ETH,Ethiopia,Debub Mirab Shewa,2018,5,125.9531614718486
ETH,Ethiopia,Debub Omo,2018,5,161.97423417143727
ETH,Ethiopia,Debub Wollo,2018,5,42.12533256960848
ETH,Ethiopia,Debubawi,2018,5,15.957980235679782
ETH,Ethiopia,Fafan,2018,5,93.14382120064732
ETH,Ethiopia,Gamo Gofa,2018,5,238.83269413736244
ETH,Ethiopia,Guji,2018,5,124.16680527488144
ETH,Ethiopia,Gurage,2018,5,144.3669473149749
ETH,Ethiopia,Hadiya,2018,5,175.87854147195094
ETH,Ethiopia,Horo Guduru,2018,5,131.85144770111387
ETH,Ethiopia,Ilubabor,2018,5,289.40126721023665
ETH,Ethiopia,Jimma,2018,5,233.50928617479823
ETH,Ethiopia,Keffa,2018,5,278.8017677096184
ETH,Ethiopia,Kelem Wellega,2018,5,346.29721937021964
ETH,Ethiopia,Mehakelegnaw,2018,5,28.00148529904381
ETH,Ethiopia,Mirab Arsi,2018,5,93.82819513011556
ETH,Ethiopia,Mirab Gojjam,2018,5,107.12283448866287
ETH,Ethiopia,Mirab Hararghe,2018,5,98.541555351484
ETH,Ethiopia,Mirab Shewa,2018,5,116.56098054561664
ETH,Ethiopia,Mirab Welega,2018,5,309.60559337474257
ETH,Ethiopia,Misraq Gojjam,2018,5,89.65857366328054
ETH,Ethiopia,Misraq Harerge,2018,5,117.86032837246292
ETH,Ethiopia,Misraq Shewa,2018,5,52.23030845123184
ETH,Ethiopia,Misraq Wellega,2018,5,206.03221678720797
ETH,Ethiopia,Misraqawi,2018,5,18.157458515081736
ETH,Ethiopia,North Shewa,2018,5,48.08638371099661
ETH,Ethiopia,Semen Gondar,2018,5,84.01775384249434
ETH,Ethiopia,Semen Wello,2018,5,34.30238087581801
ETH,Ethiopia,Sidama,2018,5,163.0111404299235
ETH,Ethiopia,Silti,2018,5,162.9005721487254
ETH,Ethiopia,Wag Himra,2018,5,24.30985982153443
ETH,Ethiopia,Agew Awi,2018,6,238.1453518092443
ETH,Ethiopia,Alaba,2018,6,125.11976116417048
ETH,Ethiopia,Arsi,2018,6,136.22119051528765
ETH,Ethiopia,Bale,2018,6,36.115409841242986
ETH,Ethiopia,Bench Maji,2018,6,176.56362067069398
ETH,Ethiopia,Borena,2018,6,26.18144943897856
ETH,Ethiopia,Debub Gondar,2018,6,179.8238116356215
ETH,Ethiopia,Debub Mirab Shewa,2018,6,200.86249433077424
ETH,Ethiopia,Debub Omo,2018,6,91.4111946530713
ETH,Ethiopia,Debub Wollo,2018,6,85.84976305452133
ETH,Ethiopia,Debubawi,2018,6,76.15794688990546
ETH,Ethiopia,Fafan,2018,6,24.802963835877765
ETH,Ethiopia,Gamo Gofa,2018,6,154.3529711751899
ETH,Ethiopia,Guji,2018,6,55.284637334967705
ETH,Ethiopia,Gurage,2018,6,190.30397251418125
ETH,Ethiopia,Hadiya,2018,6,152.8585231040675
ETH,Ethiopia,Horo Guduru,2018,6,215.6878225041211
ETH,Ethiopia,Ilubabor,2018,6,247.1264321006909
ETH,Ethiopia,Jimma,2018,6,232.60376415381668
ETH,Ethiopia,Keffa,2018,6,214.113336711203
ETH,Ethiopia,Kelem Wellega,2018,6,236.2040722316879
ETH,Ethiopia,Mehakelegnaw,2018,6,128.4356812664387
ETH,Ethiopia,Mirab Arsi,2018,6,145.6912628600886
ETH,Ethiopia,Mirab Gojjam,2018,6,208.59192020613943
ETH,Ethiopia,Mirab Hararghe,2018,6,87.56259793225937
ETH,Ethiopia,Mirab Shewa,2018,6,194.55388146594683
ETH,Ethiopia,Mirab Welega,2018,6,297.5996362332565
ETH,Ethiopia,Misraq Gojjam,2018,6,181.460215351218
ETH,Ethiopia,Misraq Harerge,2018,6,57.39598859568032
ETH,Ethiopia,Misraq Shewa,2018,6,120.70720784670692
ETH,Ethiopia,Misraq Wellega,2018,6,279.64862961643
ETH,Ethiopia,Misraqawi,2018,6,28.6316100647832
ETH,Ethiopia,North Shewa,2018,6,120.89190948624838
ETH,Ethiopia,Semen Gondar,2018,6,194.74628357769865
ETH,Ethiopia,Semen Wello,2018,6,79.09504305880148
ETH,Ethiopia,Sidama,2018,6,151.28614265386946
ETH,Ethiopia,Silti,2018,6,158.6995777470081
ETH,Ethiopia,Wag Himra,2018,6,132.92938583143567
ETH,Ethiopia,Agew Awi,2018,7,311.9612121624691
ETH,Ethiopia,Alaba,2018,7,79.68764534616643
ETH,Ethiopia,Arsi,2018,7,93.15962775825268
ETH,Ethiopia,Bale,2018,7,13.858818633352932
ETH,Ethiopia,Bench Maji,2018,7,100.82187801073847
ETH,Ethiopia,Borena,2018,7,14.595255071697666
ETH,Ethiopia,Debub Gondar,2018,7,321.63085555226763
ETH,Ethiopia,Debub Mirab Shewa,2018,7,219.3161090177985
ETH,Ethiopia,Debub Omo,2018,7,24.1283892957265
ETH,Ethiopia,Debub Wollo,2018,7,338.88221737623195
ETH,Ethiopia,Debubawi,2018,7,156.11805554885058
ETH,Ethiopia,Fafan,2018,7,39.13833505217067
ETH,Ethiopia,Gamo Gofa,2018,7,47.85237172396397
ETH,Ethiopia,Guji,2018,7,13.163197238980494
ETH,Ethiopia,Gurage,2018,7,168.4137585371887
ETH,Ethiopia,Hadiya,2018,7,99.0529745222995
ETH,Ethiopia,Horo Guduru,2018,7,275.58509549529805
ETH,Ethiopia,Ilubabor,2018,7,270.4450036258947
ETH,Ethiopia,Jimma,2018,7,276.365680822139
ETH,Ethiopia,Keffa,2018,7,173.59996432302404
ETH,Ethiopia,Kelem Wellega,2018,7,172.10402268222165
ETH,Ethiopia,Mehakelegnaw,2018,7,203.74650102620456
ETH,Ethiopia,Mirab Arsi,2018,7,86.59798647348822
ETH,Ethiopia,Mirab Gojjam,2018,7,318.520027132206
ETH,Ethiopia,Mirab Hararghe,2018,7,66.34307932477026
ETH,Ethiopia,Mirab Shewa,2018,7,270.9323611432658
ETH,Ethiopia,Mirab Welega,2018,7,251.9208133681465
ETH,Ethiopia,Misraq Gojjam,2018,7,301.11160135672696
ETH,Ethiopia,Misraq Harerge,2018,7,46.00679112411668
ETH,Ethiopia,Misraq Shewa,2018,7,136.3653795937347
ETH,Ethiopia,Misraq Wellega,2018,7,289.9313806959066
ETH,Ethiopia,Misraqawi,2018,7,148.30880360481828
ETH,Ethiopia,North Shewa,2018,7,278.1883247884398
ETH,Ethiopia,Semen Gondar,2018,7,247.9595672695163
ETH,Ethiopia,Semen Wello,2018,7,246.6416078759119
ETH,Ethiopia,Sidama,2018,7,50.04128617517242
ETH,Ethiopia,Silti,2018,7,113.08930792090092
ETH,Ethiopia,Wag Himra,2018,7,198.1913289415716
ETH,Ethiopia,Agew Awi,2018,8,330.526569044252
ETH,Ethiopia,Alaba,2018,8,150.73866814709467
ETH,Ethiopia,Arsi,2018,8,164.78321335240892
ETH,Ethiopia,Bale,2018,8,43.746054730034494
ETH,Ethiopia,Bench Maji,2018,8,182.25199113959837
ETH,Ethiopia,Borena,2018,8,19.993886438072508
ETH,Ethiopia,Debub Gondar,2018,8,317.0974517069994
ETH,Ethiopia,Debub Mirab Shewa,2018,8,264.60718419194
ETH,Ethiopia,Debub Omo,2018,8,77.02114450502714
ETH,Ethiopia,Debub Wollo,2018,8,270.458990864004
ETH,Ethiopia,Debubawi,2018,8,233.10440071839196
ETH,Ethiopia,Fafan,2018,8,87.17372490168862
ETH,Ethiopia,Gamo Gofa,2018,8,144.45286347406648
ETH,Ethiopia,Guji,2018,8,49.67249271088316
ETH,Ethiopia,Gurage,2018,8,219.84479224318977
ETH,Ethiopia,Hadiya,2018,8,196.17560818905443
ETH,Ethiopia,Horo Guduru,2018,8,234.93425969207527
ETH,Ethiopia,Ilubabor,2018,8,275.89772306696744
ETH,Ethiopia,Jimma,2018,8,282.322512994054
ETH,Ethiopia,Keffa,2018,8,236.5618331297728
ETH,Ethiopia,Kelem Wellega,2018,8,254.93882030256145
ETH,Ethiopia,Mehakelegnaw,2018,8,240.1697618793232
ETH,Ethiopia,Mirab Arsi,2018,8,161.097189207271
ETH,Ethiopia,Mirab Gojjam,2018,8,288.7519352609994
ETH,Ethiopia,Mirab Hararghe,2018,8,133.99733013980205
ETH,Ethiopia,Mirab Shewa,2018,8,272.2336473270958
ETH,Ethiopia,Mirab Welega,2018,8,295.6144413372277
ETH,Ethiopia,Misraq Gojjam,2018,8,233.33556151188796
ETH,Ethiopia,Misraq Harerge,2018,8,118.18682783963598
ETH,Ethiopia,Misraq Shewa,2018,8,201.0914658679736
ETH,Ethiopia,Misraq Wellega,2018,8,261.9224866590138
ETH,Ethiopia,Misraqawi,2018,8,143.29000122725603
ETH,Ethiopia,North Shewa,2018,8,263.5813767562291
ETH,Ethiopia,Semen Gondar,2018,8,278.9319436770685
ETH,Ethiopia,Semen Wello,2018,8,280.1919753634704
ETH,Ethiopia,Sidama,2018,8,145.5978512752291
ETH,Ethiopia,Silti,2018,8,185.2955653588857
